thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.0000033100674583508294,0,0.00000000009469380835014363,0.007215851038783416,36
0,1048576,1,0.0000004896155065825525,0,0.00000000009469380835014363,0.007215851038783416,37
0,1048576,1,0.000000000000134781075189494,0,0.000000000000134781075189494,0.007215851038783416,38
0,1048576,1,0.004856291576802452,0,0.000000000000134781075189494,0.007215851038783416,39
0,1048576,1,0.00000276389928255405,0,0.000000000000134781075189494,0.007215851038783416,40
0,1048576,1,0.00000005679429548877124,0,0.000000000000134781075189494,0.007215851038783416,41
0,1048576,1,0.00000003366328060749879,0,0.000000000000134781075189494,0.007215851038783416,42
0,1048576,1,0.00021076820342624814,0,0.000000000000134781075189494,0.007215851038783416,43
0,1048576,1,0.00000991541664707718,0,0.000000000000134781075189494,0.007215851038783416,44
0,1048576,1,0.00000006633512450449075,0,0.000000000000134781075189494,0.007215851038783416,45
0,1048576,1,0.000000016844177608277278,0,0.000000000000134781075189494,0.007215851038783416,46
0,1048576,1,0.000030605886553791706,0,0.000000000000134781075189494,0.007215851038783416,47
0,1048576,1,0.000014533392710625037,0,0.000000000000134781075189494,0.007215851038783416,48
0,1048576,1,0.00006786535568537033,0,0.000000000000134781075189494,0.007215851038783416,49
0,1048576,1,0.0000006532710572493272,0,0.000000000000134781075189494,0.007215851038783416,50
0,1048576,1,0.00000002583595959393392,0,0.000000000000134781075189494,0.007215851038783416,51
0,1048576,1,0.000000000005503153488461976,0,0.000000000000134781075189494,0.007215851038783416,52
0,1048576,1,0.0000000013746812577153378,0,0.000000000000134781075189494,0.007215851038783416,53
0,1048576,1,0.00000000000006217248937900877,0,0.00000000000006217248937900877,0.007215851038783416,54
0,1048576,1,0.00000001596117571445177,0,0.00000000000006217248937900877,0.007215851038783416,55
0,1048576,1,0.00000004377065243588163,0,0.00000000000006217248937900877,0.007215851038783416,56
0,1048576,1,0.0000033100674583508294,0,0.00000000000006217248937900877,0.007215851038783416,57
0,1048576,1,0.0000036205863427341,0,0.00000000000006217248937900877,0.007215851038783416,58
0,1048576,1,0.044387969620493184,0,0.00000000000006217248937900877,0.044387969620493184,59
0,1048576,1,0.00000040331309048013964,0,0.00000000000006217248937900877,0.044387969620493184,60
0,1048576,1,0.000021160718388202326,0,0.00000000000006217248937900877,0.044387969620493184,61
0,1048576,1,0.000000016844177608277278,0,0.00000000000006217248937900877,0.044387969620493184,62
0,1048576,1,0.00015691965998287927,0,0.00000000000006217248937900877,0.044387969620493184,63
0,1048576,1,0.00006526699412123804,0,0.00000000000006217248937900877,0.044387969620493184,64
0,1048576,1,0.00000001512320002561296,0,0.00000000000006217248937900877,0.044387969620493184,65
