thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.25776925812235174,0,0.0037561169077234835,0.9980145885285926,303
0,1048576,1,0.9145920427305618,0,0.0037561169077234835,0.9980145885285926,304
0,1048576,1,0.5184227387336009,0,0.0037561169077234835,0.9980145885285926,305
0,1048576,1,0.14587863002336166,0,0.0037561169077234835,0.9980145885285926,306
0,1048576,1,0.24848746760001383,0,0.0037561169077234835,0.9980145885285926,307
0,1048576,1,0.7334416783515605,0,0.0037561169077234835,0.9980145885285926,308
0,1048576,1,0.1836757597743247,0,0.0037561169077234835,0.9980145885285926,309
0,1048576,1,0.7148019887087886,0,0.0037561169077234835,0.9980145885285926,310
0,1048576,1,0.8363618289820268,0,0.0037561169077234835,0.9980145885285926,311
0,1048576,1,0.8044551888180925,0,0.0037561169077234835,0.9980145885285926,312
0,1048576,1,0.5640075234678383,0,0.0037561169077234835,0.9980145885285926,313
0,1048576,1,0.8398610034793432,0,0.0037561169077234835,0.9980145885285926,314
0,1048576,1,0.6109549518270052,0,0.0037561169077234835,0.9980145885285926,315
0,1048576,1,0.10667092263572064,0,0.0037561169077234835,0.9980145885285926,316
0,1048576,1,0.2147242577163052,0,0.0037561169077234835,0.9980145885285926,317
0,1048576,1,0.11255800976939401,0,0.0037561169077234835,0.9980145885285926,318
0,1048576,1,0.20442673274523748,0,0.0037561169077234835,0.9980145885285926,319
0,1048576,1,0.8797444181364096,0,0.0037561169077234835,0.9980145885285926,320
0,1048576,1,0.3710119645976613,0,0.0037561169077234835,0.9980145885285926,321
0,1048576,1,0.8897615898408411,0,0.0037561169077234835,0.9980145885285926,322
0,1048576,1,0.6663925016876583,0,0.0037561169077234835,0.9980145885285926,323
0,1048576,1,0.09188045491717467,0,0.0037561169077234835,0.9980145885285926,324
0,1048576,1,0.2256223195064243,0,0.0037561169077234835,0.9980145885285926,325
0,1048576,1,0.5546537479266569,0,0.0037561169077234835,0.9980145885285926,326
0,1048576,1,0.31270284284251326,0,0.0037561169077234835,0.9980145885285926,327
0,1048576,1,0.46654340538421735,0,0.0037561169077234835,0.9980145885285926,328
0,1048576,1,0.4546901728279734,0,0.0037561169077234835,0.9980145885285926,329
0,1048576,1,0.3512026667066074,0,0.0037561169077234835,0.9980145885285926,330
0,1048576,1,0.3408702867814357,0,0.0037561169077234835,0.9980145885285926,331
0,1048576,1,0.27662799701830043,0,0.0037561169077234835,0.9980145885285926,332
0,1048576,1,0.4046524896786108,0,0.0037561169077234835,0.9980145885285926,333
