thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.3276657036596553,0,0.014148389732465008,0.9849941848609046,56
0,1048576,1,0.5477192230720156,0,0.014148389732465008,0.9849941848609046,57
0,1048576,1,0.4428738005664402,0,0.014148389732465008,0.9849941848609046,58
0,1048576,1,0.283822982889449,0,0.014148389732465008,0.9849941848609046,59
0,1048576,1,0.9017412246578721,0,0.014148389732465008,0.9849941848609046,60
0,1048576,1,0.4483579296624466,0,0.014148389732465008,0.9849941848609046,61
0,1048576,1,0.31119581425937254,0,0.014148389732465008,0.9849941848609046,62
0,1048576,1,0.8807684313511711,0,0.014148389732465008,0.9849941848609046,63
0,1048576,1,0.49395478682128313,0,0.014148389732465008,0.9849941848609046,64
0,1048576,1,0.21664895546174132,0,0.014148389732465008,0.9849941848609046,65
0,1048576,1,0.6078913826105292,0,0.014148389732465008,0.9849941848609046,66
0,1048576,1,0.9171505933918209,0,0.014148389732465008,0.9849941848609046,67
0,1048576,1,0.1776873238023179,0,0.014148389732465008,0.9849941848609046,68
0,1048576,1,0.12311531793344532,0,0.014148389732465008,0.9849941848609046,69
0,1048576,1,0.5463753659371676,0,0.014148389732465008,0.9849941848609046,70
0,1048576,1,0.7256493327693122,0,0.014148389732465008,0.9849941848609046,71
0,1048576,1,0.3755209295093124,0,0.014148389732465008,0.9849941848609046,72
0,1048576,1,0.3093353394388704,0,0.014148389732465008,0.9849941848609046,73
0,1048576,1,0.3327895673775841,0,0.014148389732465008,0.9849941848609046,74
0,1048576,1,0.7099254322941373,0,0.014148389732465008,0.9849941848609046,75
0,1048576,1,0.7626640701738026,0,0.014148389732465008,0.9849941848609046,76
0,1048576,1,0.1597025020264201,0,0.014148389732465008,0.9849941848609046,77
0,1048576,1,0.668535208129624,0,0.014148389732465008,0.9849941848609046,78
0,1048576,1,0.0676606994144845,0,0.014148389732465008,0.9849941848609046,79
0,1048576,1,0.8484559971219736,0,0.014148389732465008,0.9849941848609046,80
0,1048576,1,0.7166228190179653,0,0.014148389732465008,0.9849941848609046,81
0,1048576,1,0.7605535143158327,0,0.014148389732465008,0.9849941848609046,82
0,1048576,1,0.17527611521221653,0,0.014148389732465008,0.9849941848609046,83
0,1048576,1,0.41979114675611534,0,0.014148389732465008,0.9849941848609046,84
0,1048576,1,0.3667689802498078,0,0.014148389732465008,0.9849941848609046,85
0,1048576,1,0.5575972610684863,0,0.014148389732465008,0.9849941848609046,86
0,1048576,1,0.6036433449691934,0,0.014148389732465008,0.9849941848609046,87
0,1048576,1,0.8912808277501562,0,0.014148389732465008,0.9849941848609046,88
0,1048576,1,0.8014862581111796,0,0.014148389732465008,0.9849941848609046,89
0,1048576,1,0.3826265709451603,0,0.014148389732465008,0.9849941848609046,90
0,1048576,1,0.7370443059727106,0,0.014148389732465008,0.9849941848609046,91
0,1048576,1,0.14035586045970067,0,0.014148389732465008,0.9849941848609046,92
0,1048576,1,0.5258279921417199,0,0.014148389732465008,0.9849941848609046,93
0,1048576,1,0.35202636051497815,0,0.014148389732465008,0.9849941848609046,94
0,1048576,1,0.31980327880624565,0,0.014148389732465008,0.9849941848609046,95
0,1048576,1,0.24308416127382518,0,0.014148389732465008,0.9849941848609046,96
0,1048576,1,0.9875037420592693,0,0.014148389732465008,0.9875037420592693,97
0,1048576,1,0.412967997249482,0,0.014148389732465008,0.9875037420592693,98
0,1048576,1,0.6816113378347779,0,0.014148389732465008,0.9875037420592693,99
0,1048576,1,0.953215512818816,0,0.014148389732465008,0.9875037420592693,100
0,1048576,1,0.06594931002458439,0,0.014148389732465008,0.9875037420592693,101
0,1048576,1,0.1267070111006183,0,0.014148389732465008,0.9875037420592693,102
0,1048576,1,0.5482817708587785,0,0.014148389732465008,0.9875037420592693,103
0,1048576,1,0.11516718309677552,0,0.014148389732465008,0.9875037420592693,104
0,1048576,1,0.389850703229698,0,0.014148389732465008,0.9875037420592693,105
0,1048576,1,0.9789117091009267,0,0.014148389732465008,0.9875037420592693,106
0,1048576,1,0.07654372543982862,0,0.014148389732465008,0.9875037420592693,107
0,1048576,1,0.6348429000866281,0,0.014148389732465008,0.9875037420592693,108
0,1048576,1,0.7468083978476429,0,0.014148389732465008,0.9875037420592693,109
0,1048576,1,0.995677581704113,0,0.014148389732465008,0.995677581704113,110
0,1048576,1,0.7844027211007044,0,0.014148389732465008,0.995677581704113,111
0,1048576,1,0.7999876967624686,0,0.014148389732465008,0.995677581704113,112
0,1048576,1,0.11862090618209635,0,0.014148389732465008,0.995677581704113,113
0,1048576,1,0.2543368942105402,0,0.014148389732465008,0.995677581704113,114
